(1343139944.624579, '2!\xb2\xfb')
(1343139944.624625, '-')
(1343139944.624648, 'cr\xb6\xfb')
(1343139944.624671, 'S\xec\x16\xfc')
(1343139944.624693, '2f\x19\xfc')
(1343139944.624715, '2F$\xfc')
(1343139944.624736, "2t'\xfc")
(1343139944.624758, '2C2\xfc')
(1343139944.631669, '2o\xbf\xfc')
(1343139944.631714, '+')
(1343139944.632548, '2I\xc5\xfd')
(1343139944.637882, '2P\xc9')
(1343139944.637939, '\xfd')
(1343139944.637986, '2R\xe7\xfd')
(1343139944.638029, 'rIN')
(1343139944.638069, 'rFR')
(1343139944.638109, '2P\xee\xfd')
(1343139944.63815, '2R\xf4\xfd')
(1343139944.638231, 'rIN')
(1343139944.638268, 'rFR')
(1343139944.638307, '2I\xc5\xfe')
(1343139944.640345, '2P\xc9\xfe')
(1343139944.644552, '2R\xe3\xfe')
(1343139944.644595, 'rIN')
(1343139944.644619, 'D\xf4\xeb\xfe')
(1343139944.644642, 'ci\xed\xfe')
(1343139944.644673, 'S\xed?\xff')
(1343139944.644695, '2fA\xff')
(1343139944.644717, '2FM\xff')
(1343139944.644738, '2tO\xff')
(1343139944.644759, '2CZ\xff')
(1343139944.652089, '2o\xe8\xff')
(1343139944.652121, '+')
(1343139944.664511, '2I`\x01')
(1343139944.664555, '2Pc\x01')
(1343139944.674204, '2R}\x01')
(1343139944.67424, 'rIN')
(1343139944.674265, 'D\xf5\x86\x01')
(1343139944.674288, 'ci\x89\x01')
(1343139944.67432, 'S\xee\xda\x01')
(1343139944.674343, '2f\xdd\x01')
(1343139944.674365, '2F\xe8\x01')
(1343139944.674387, '2t\xeb\x01')
(1343139944.674409, '2C\xf6\x01')
(1343139944.674431, '2o\x83\x02')
(1343139944.674452, '+')
(1343139944.677437, '2Im\x03')
(1343139944.677677, '2Pq\x03')
(1343139944.677723, '2R\x8c\x03')
(1343139944.677766, 'rIN')
(1343139944.677972, 'D\xf6\x94\x03')
(1343139944.678018, 'ci\x96\x03')
(1343139944.680537, 'S\xef\xe8\x03')
(1343139944.680578, '2f\xea\x03')
(1343139944.680602, '2F\xf6\x03')
(1343139944.680624, '2t\xf8\x03')
(1343139944.680647, '2C\x03\x04')
(1343139944.684513, '2o\x91\x04')
(1343139944.684548, '+')
(1343139944.701714, '2I_\x05')
(1343139944.701771, '2Pb\x05')
(1343139944.701795, '2R|\x05')
(1343139944.701816, 'rIN')
(1343139944.701838, 'D\xf7\x85\x05')
(1343139944.701861, 'ci\x87\x05')
(1343139944.701893, 'S\xf0\xd9\x05')
(1343139944.701915, '2f\xdc\x05')
(1343139944.701937, '2F\xe7\x05')
(1343139944.701958, '2t\xea\x05')
(1343139944.70198, '2!\xf5\x05')
(1343139944.702, '-')
(1343139944.702021, 'cr\xf9\x05')
(1343139944.702043, 'S\xf0\x1c\x06')
(1343139944.702065, '2f\x1e\x06')
(1343139944.702086, '2F*\x06')
(1343139944.702107, '2t,\x06')
(1343139944.702129, '2!7\x06')
(1343139944.702149, '-')
(1343139944.702169, 'cr;\x06')
(1343139944.708596, 'S\xf0\x98\x06')
(1343139944.708611, '2f\x9a\x06')
(1343139944.708645, '2F\xa6\x06')
(1343139944.708668, '2t\xa8\x06')
(1343139944.70869, '2C\xb3\x06')
(1343139944.708712, '2oA\x07')
(1343139944.708733, '+')
(1343139944.712407, '2I\x1d\x08')
(1343139944.724839, '2P!')
(1343139944.724891, '\x08')
(1343139944.724915, '2R>\x08')
(1343139944.724937, 'rIN')
(1343139944.724957, 'rFR')
(1343139944.724977, '2PF\x08')
(1343139944.724999, '2RK\x08')
(1343139944.72502, 'rIN')
(1343139944.725039, 'rFR')
(1343139944.736611, '2I\xbe\t')
(1343139944.736648, '2P\xc1\t')
(1343139944.736671, '2R\xdc\t')
(1343139944.736692, 'rIN')
(1343139944.736714, 'D\xfb\xe3\t')
(1343139944.736736, 'ci\xe6\t')
(1343139944.736767, 'S\xf17\n')
(1343139944.736788, '2f:\n')
(1343139944.744458, '2FF\n')
(1343139944.744506, '2tH\n')
(1343139944.744528, '2CS\n')
(1343139944.744553, '2o\xe0\n')
(1343139944.744574, '+')
(1343139944.754876, '2I\xc6\x0c')
(1343139944.755156, '2P\xca\x0c')
(1343139944.764672, '2R\xe4\x0c')
(1343139944.764721, 'rIN')
(1343139944.764746, 'D\xfd\xec\x0c')
(1343139944.76477, 'ci\xee\x0c')
(1343139944.764801, 'S\xf2@\r')
(1343139944.764822, '2fB\r')
(1343139944.764842, '2FN\r')
(1343139944.764862, '2tP\r')
(1343139944.764896, '2C[\r')
(1343139944.764917, '2o\xe9\r')
(1343139944.764938, '+')
(1343139944.770762, '2I\xc7\x0e')
(1343139944.770817, '2P\xcb\x0e')
(1343139944.770842, '2R\xe5\x0e')
(1343139944.770863, 'rIN')
(1343139944.770885, 'D\xfe\xed\x0e')
(1343139944.770907, 'ci\xef\x0e')
(1343139944.770939, 'S\xf3A\x0f')
(1343139944.770961, '2fC\x0f')
(1343139944.776471, '2FO\x0f')
(1343139944.776524, '2tQ\x0f')
(1343139944.776548, '2C\\\x0f')
(1343139944.77657, '2o\xea\x0f')
(1343139944.776592, '+')
(1343139944.784518, '2I\x85\x10')
(1343139944.784552, '2P\x8b\x10')
(1343139944.784575, '2R\xa5\x10')
(1343139944.784596, 'rIN')
(1343139944.784618, 'D\xff\xad\x10')
(1343139944.78464, 'ci\xb0\x10')
(1343139944.792361, 'S\xf4\x01\x11')
(1343139944.792411, '2f\x04\x11')
(1343139944.792435, '2F\x0f\x11')
(1343139944.792457, '2t\x12\x11')
(1343139944.792479, '2C\x1d\x11')
(1343139944.804376, '2o\xaa\x11')
(1343139944.804414, '+')
(1343139944.804445, '2ID\x12')
(1343139944.804468, '2PG\x12')
(1343139944.804489, '2Ra\x12')
(1343139944.804509, 'rIN')
(1343139944.804531, 'D\x00i\x12')
(1343139944.804553, 'cik\x12')
(1343139944.804582, 'S\xf5\xbe\x12')
(1343139944.804604, '2f\xc1\x12')
(1343139944.804626, '2F\xcc\x12')
(1343139944.804648, '2t\xcf\x12')
(1343139944.804669, '2!\xda\x12')
(1343139944.80469, '-')
(1343139944.80471, 'cr\xde\x12')
(1343139944.804732, 'S\xf5\x17\x13')
(1343139944.804754, '2f\x1a\x13')
(1343139944.808496, '2F%\x13')
(1343139944.808539, '2t(\x13')
(1343139944.808562, '2!3\x13')
(1343139944.808584, '-')
(1343139944.808605, 'cr7\x13')
(1343139944.808627, 'S\xf5\x97\x13')
(1343139944.80865, '2f\x9a\x13')
(1343139944.808672, '2F\xa6\x13')
(1343139944.808693, '2t\xa8\x13')
(1343139944.808715, '2C\xb3\x13')
(1343139944.81242, '2o@\x14')
(1343139944.812443, '+')
(1343139944.812459, '2IA\x15')
(1343139944.822447, '2PD')
(1343139944.8225, '\x15')
(1343139944.822524, '2Rb\x15')
(1343139944.822546, 'rIN')
(1343139944.822566, 'rFR')
(1343139944.822586, '2Pj\x15')
(1343139944.822608, '2Ro\x15')
(1343139944.822628, 'rIN')
(1343139944.822648, 'rFR')
(1343139944.832326, '2I\xa8\x16')
(1343139944.837327, '2P\xac\x16')
(1343139944.837397, '2R\xc6\x16')
(1343139944.837534, 'rIN')
(1343139944.837582, 'D\x04\xce\x16')
(1343139944.837629, 'ci\xd0\x16')
(1343139944.837684, 'S\xf6"\x17')
(1343139944.837728, '2f$\x17')
(1343139944.83777, '2F0\x17')
(1343139944.837811, '2t2\x17')
(1343139944.837851, '2C>\x17')
(1343139944.837891, '2o\xcb\x17')
(1343139944.83793, '+')
(1343139944.852357, '2IH\x19')
(1343139944.862764, '2PL\x19')
(1343139944.862858, '2Rf\x19')
(1343139944.862882, 'rIN')
(1343139944.862905, 'D\x06n\x19')
(1343139944.862927, 'cip\x19')
(1343139944.86296, 'S\xf7\xc3\x19')
(1343139944.862982, '2f\xc6\x19')
(1343139944.863004, '2F\xd1\x19')
(1343139944.863026, '2t\xd4\x19')
(1343139944.863047, '2C\xdf\x19')
(1343139944.863069, '2ol\x1a')
(1343139944.86309, '+')
(1343139944.864412, '2I\x0c\x1b')
(1343139944.868519, '2P\x10\x1b')
(1343139944.868558, '2R*\x1b')
(1343139944.868581, 'rIN')
(1343139944.868603, 'D\x072\x1b')
(1343139944.868625, 'ci4\x1b')
(1343139944.868656, 'S\xf8\x86\x1b')
(1343139944.868679, '2f\x88\x1b')
(1343139944.868701, '2F\x94\x1b')
(1343139944.868722, '2t\x96\x1b')
(1343139944.868744, '2C\xa2\x1b')
(1343139944.868765, '2o/\x1c')
(1343139944.868786, '+')
(1343139944.882014, '2I\x1f\x1d')
(1343139944.882078, '2P#\x1d')
(1343139944.884531, '2R=\x1d')
(1343139944.884566, 'rIN')
(1343139944.88459, 'D\x08E\x1d')
(1343139944.884613, 'ciG\x1d')
(1343139944.892601, 'S\xf9\x9a\x1d')
(1343139944.892649, '2f\x9d\x1d')
(1343139944.892673, '2F\xa8\x1d')
(1343139944.892695, '2t\xab\x1d')
(1343139944.892718, '2C\xb6\x1d')
(1343139944.89274, '2oC\x1e')
(1343139944.892761, '+')
(1343139944.896831, '2I\xfd\x1e')
(1343139944.896904, '2P\x01\x1f')
(1343139944.896958, '2R\x1c\x1f')
(1343139944.897007, 'rIN')
(1343139944.897055, 'D\t#\x1f')
(1343139944.897101, 'ci&\x1f')
(1343139944.897156, 'S\xfav\x1f')
(1343139944.8973489, '2fy\x1f')
(1343139944.89739, '2F\x85\x1f')
(1343139944.89743, '2t\x88\x1f')
(1343139944.897468, '2C\x93\x1f')
(1343139944.897666, '2o  ')
(1343139944.897706, '+')
(1343139944.914831, '2I\xe0 ')
(1343139944.91489, '2P\xe3 ')
(1343139944.930143, '2R\xfd ')
(1343139944.930194, 'rIN')
(1343139944.930218, 'D\n\x06!')
(1343139944.93024, 'ci\x08!')
(1343139944.930272, 'S\xfbY!')
(1343139944.930293, '2f\\!')
(1343139944.930313, '2Fg!')
(1343139944.930333, '2tj!')
(1343139944.930353, '2!t!')
(1343139944.930372, '-')
(1343139944.930392, 'crx!')
(1343139944.930413, 'S\xfb\x97!')
(1343139944.930434, '2f\x9a!')
(1343139944.930455, '2F\xa5!')
(1343139944.930476, '2t\xa8!')
(1343139944.930497, '2!\xb3!')
(1343139944.930518, '-')
(1343139944.930538, 'cr\xb7!')
(1343139944.930559, 'S\xfb\x16"')
(1343139944.93058, '2f\x18"')
(1343139944.930601, '2F$"')
(1343139944.93062, '2t&"')
(1343139944.930639, '2C1"')
(1343139944.93066, '2o\xbf"')
(1343139944.93068, '+')
(1343139944.930708, '2I\xc4#')
(1343139944.930729, '2P\xc7#')
(1343139944.93075, '2R\xe2#')
(1343139944.930771, 'rIN')
(1343139944.930792, 'D\x0c\xe9#')
(1343139944.930813, 'ci\xec#')
(1343139944.942494, 'S\xfc=$')
(1343139944.942546, '2f@$')
(1343139944.942568, '2FK$')
(1343139944.942588, '2tN$')
(1343139944.942608, '2!Y$')
(1343139944.942627, '-')
(1343139944.942647, 'cr]$')
(1343139944.942669, 'S\xfc\x97$')
(1343139944.94269, '2f\x99$')
(1343139944.942712, '2F\xa5$')
(1343139944.942733, '2t\xa7$')
(1343139944.942754, '2!\xb2$')
(1343139944.942775, '-')
(1343139944.942795, 'cr\xb6$')
(1343139944.944482, 'S\xfc\x16%')
(1343139944.944517, '2f\x19%')
(1343139944.944539, '2F$%')
(1343139944.944559, "2t'%")
(1343139944.954701, '2C2%')
(1343139944.954794, '2o\xbf%')
(1343139944.954834, '+')
(1343139944.958452, "2I4'")
(1343139944.958494, '2P7')
(1343139944.958516, "'")
(1343139944.958537, "2RU'")
(1343139944.958557, 'rIN')
(1343139944.958576, 'rFR')
(1343139944.958595, "2P]'")
(1343139944.958615, "2Rb'")
(1343139944.958634, 'rIN')
(1343139944.958654, 'rFR')
(1343139944.974743, '2I\x02)')
(1343139944.97503, '2P\x05)')
(1343139944.981635, '2R )')
(1343139944.981692, 'rIN')
(1343139944.981738, "D\x10')")
(1343139944.98178, 'ci*)')
(1343139944.98183, 'S\xfdz)')
(1343139944.98187, '2f})')
(1343139944.982032, '2F\x8a)')
(1343139944.982072, '2t\x8c)')
(1343139944.982109, '2C\x97)')
(1343139944.982144, '2o$*')
(1343139944.982175, '+')
(1343139944.996861, '2I\xe6*')
(1343139944.996898, '2P\xea*')
(1343139944.996923, '2R\x05+')
(1343139944.996944, 'rIN')
(1343139944.996965, 'D\x11\r+')
(1343139944.996986, 'ci\x0f+')
(1343139944.997016, 'S\xfe`+')
(1343139944.997038, '2fb+')
(1343139944.997057, '2Fn+')
(1343139944.997077, '2tp+')
(1343139944.997097, '2C{+')
(1343139945.000553, '2o\t,')
(1343139945.00059, '+')
(1343139945.000623, '2I\xcb,')
(1343139945.000646, '2P\xce,')
(1343139945.000668, '2R\xe8,')
(1343139945.000688, 'rIN')
(1343139945.000709, 'D\x12\xf0,')
(1343139945.000731, 'ci\xf2,')
(1343139945.004498, 'S\xffD-')
(1343139945.004591, '2fG-')
(1343139945.004614, '2FR-')
(1343139945.004669, '2tU-')
(1343139945.004695, '2C`-')
(1343139945.014835, '2o\xed-')
(1343139945.014932, '+')
(1343139945.015193, '2I\xee.')
(1343139945.024715, '2P\xf2.')
(1343139945.024805, '2R\r/')
(1343139945.024829, 'rIN')
(1343139945.024852, 'D\x13\x15/')
(1343139945.024874, 'ci\x17/')
(1343139945.028695, 'S\x00h/')
(1343139945.028695, '2fk/')
(1343139945.028724, '2Fv/')
(1343139945.028754, '2ty/')
(1343139945.028776, '2!\x83/')
(1343139945.028797, '-')
(1343139945.028817, 'cr\x87/')
(1343139945.028839, 'S\x00\x160')
(1343139945.028861, '2f\x190')
(1343139945.028881, '2F$0')
(1343139945.028901, "2t'0")
(1343139945.02892, '2C20')
(1343139945.029047, '2o\xbf0')
(1343139945.029076, '+')
(1343139945.03249, '2I61')
(1343139945.032785, '2P:')
(1343139945.032815, '1')
(1343139945.032836, '2RX1')
(1343139945.032856, 'rIN')
(1343139945.032876, 'rFR')
(1343139945.043287, '2P_1')
(1343139945.043344, '2Re1')
(1343139945.043366, 'rIN')
(1343139945.043386, 'rFR')
(1343139945.043406, '2II2')
(1343139945.052504, '2PM2')
(1343139945.064605, '2Rg2')
(1343139945.064642, 'rIN')
(1343139945.06467, 'D\x16o2')
(1343139945.064692, 'ciq2')
(1343139945.064723, 'S\x01\xc42')
(1343139945.064759, '2f\xc72')
(1343139945.064781, '2F\xd22')
(1343139945.064802, '2t\xd52')
(1343139945.064823, '2C\xe02')
(1343139945.064844, '2om3')
(1343139945.064864, '+')
(1343139945.064891, '2I&4')
(1343139945.064911, '2P)4')
(1343139945.06493, '2RD4')
(1343139945.06495, 'rIN')
(1343139945.06497, 'D\x17K4')
(1343139945.06499, 'ciN4')
(1343139945.069412, 'S\x02\xa24')
(1343139945.069486, '2f\xa54')
(1343139945.069533, '2F\xb04')
(1343139945.069576, '2t\xb34')
(1343139945.069619, '2C\xbe4')
(1343139945.069725, '2oK5')
(1343139945.069764, '+')
(1343139945.072485, '2I^6')
(1343139945.077277, '2Pa6')
(1343139945.077318, '2R|6')
(1343139945.077339, 'rIN')
(1343139945.077365, 'D\x18\x846')
(1343139945.077388, 'ci\x876')
(1343139945.077419, 'S\x03\xd96')
(1343139945.077441, '2f\xdb6')
(1343139945.096762, '2F\xe76')
(1343139945.096762, '2t\xe96')
(1343139945.096789, '2C\xf56')
(1343139945.096821, '2o\x827')
(1343139945.096843, '+')
(1343139945.096873, '2I\xca8')
(1343139945.100686, '2P\xcd8')
(1343139945.100775, '2R\xe88')
(1343139945.100803, 'rIN')
(1343139945.100825, 'D\x19\xf08')
(1343139945.100876, 'ci\xf28')
(1343139945.100924, 'S\x04C9')
(1343139945.100946, '2fF9')
(1343139945.100966, '2FR9')
(1343139945.100986, '2tT9')
(1343139945.101005, '2!_9')
(1343139945.101053, '-')
(1343139945.101077, 'crc9')
(1343139945.101099, 'S\x04\x979')
(1343139945.101121, '2f\x9a9')
(1343139945.101143, '2F\xa59')
(1343139945.101164, '2t\xa89')
(1343139945.101185, '2!\xb39')
(1343139945.101205, '-')
(1343139945.101226, 'cr\xb79')
(1343139945.104502, 'S\x04\x16:')
(1343139945.104538, '2f\x19:')
(1343139945.10456, '2F$:')
(1343139945.10458, "2t':")
(1343139945.1046, '2C2:')
(1343139945.113635, '2o\xbf:')
(1343139945.113686, '+')
(1343139945.1248, '2I\xb1;')
(1343139945.124847, '2P\xb4')
(1343139945.12487, ';')
(1343139945.124891, '2R\xd2;')
(1343139945.124912, 'rIN')
(1343139945.124932, 'rFR')
(1343139945.124953, '2P\xda;')
(1343139945.124974, '2R\xdf;')
(1343139945.124995, 'rIN')
(1343139945.125014, 'rFR')
(1343139945.13135, '2I\xe1<')
(1343139945.13252, '2P\xe4<')
(1343139945.132554, '2R\xff<')
(1343139945.132577, 'rIN')
(1343139945.132599, 'D\x1c\x07=')
(1343139945.13262, 'ci\n=')
(1343139945.132651, 'S\x05Z=')
(1343139945.132672, '2f]=')
(1343139945.132692, '2Fh=')
(1343139945.132711, '2tk=')
(1343139945.136551, '2!v=')
(1343139945.136593, '-')
(1343139945.136614, 'crz=')
(1343139945.136638, 'S\x05\x99=')
(1343139945.13666, '2f\x9b=')
(1343139945.136682, '2F\xa7=')
(1343139945.136703, '2t\xa9=')
(1343139945.136724, '2!\xb4=')
(1343139945.136745, '-')
(1343139945.136765, 'cr\xb8=')
(1343139945.136786, 'S\x05\x16>')
(1343139945.136808, '2f\x18>')
(1343139945.136828, '2F$>')
(1343139945.136848, '2t&>')
(1343139945.136868, '2C2>')
(1343139945.144496, '2o\xbf>')
(1343139945.144531, '+')
(1343139945.166616, '2I\xad@')
(1343139945.166658, '2P\xb1')
(1343139945.166681, '@')
(1343139945.172547, '2R\xce@')
(1343139945.172593, 'rIN')
(1343139945.172614, 'rFR')
(1343139945.172636, '2P\xd6@')
(1343139945.172657, '2R\xdb@')
(1343139945.172679, 'rIN')
(1343139945.172698, 'rFR')
(1343139945.172719, '2I\x82B')
(1343139945.17274, '2P\x8bB')
(1343139945.172761, '2R\xa6B')
(1343139945.172781, 'rIN')
(1343139945.172802, 'D\x1f\xadB')
(1343139945.172824, 'ci\xb0B')
(1343139945.184772, 'S\x06\x01C')
(1343139945.184834, '2f\x04C')
(1343139945.184858, '2F\x0fC')
(1343139945.18488, '2t\x12C')
(1343139945.184901, '2C\x1dC')
(1343139945.184923, '2o\xaaC')
(1343139945.184944, '+')
(1343139945.194848, '2IBD')
(1343139945.194892, '2PFD')
(1343139945.194914, '2R`D')
(1343139945.194934, 'rIN')
(1343139945.194955, 'D hD')
(1343139945.194974, 'cijD')
(1343139945.195005, 'S\x07\xbdD')
(1343139945.195028, '2f\xc0D')
(1343139945.195049, '2F\xcbD')
(1343139945.19507, '2t\xceD')
(1343139945.195091, '2!\xd9D')
(1343139945.195112, '-')
(1343139945.195133, 'cr\xddD')
(1343139945.195154, 'S\x07\x17E')
(1343139945.195176, '2f\x1aE')
(1343139945.195196, '2F%E')
(1343139945.195216, '2t(E')
(1343139945.195235, '2!3E')
(1343139945.195254, '-')
(1343139945.195274, 'cr7E')
(1343139945.200426, 'S\x07\x97E')
(1343139945.200469, '2f\x9aE')
(1343139945.204443, '2F\xa5E')
(1343139945.204487, '2t\xa8E')
(1343139945.20451, '2C\xb3E')
(1343139945.204531, '2o@F')
(1343139945.204551, '+')
(1343139945.214728, '2I\xadG')
(1343139945.224594, '2P\xb1')
(1343139945.224644, 'G')
(1343139945.234319, '2R\xceG')
(1343139945.234354, 'rIN')
(1343139945.234376, 'rFR')
(1343139945.234397, '2P\xd6G')
(1343139945.234419, '2R\xdbG')
(1343139945.23444, 'rIN')
(1343139945.23446, 'rFR')
(1343139945.23448, '2I\x14J')
(1343139945.234501, '2P\x18J')
(1343139945.24448, '2R2J')
(1343139945.244514, 'rIN')
(1343139945.244525, 'D$:J')
(1343139945.244535, 'ci<J')
(1343139945.244555, 'S\x08\x8eJ')
(1343139945.244566, '2f\x90J')
(1343139945.244577, '2F\x9cJ')
(1343139945.244587, '2t\x9eJ')
(1343139945.244597, '2C\xa9J')
(1343139945.244607, '2o7K')
(1343139945.244617, '+')
(1343139945.252504, '2I\xf6K')
(1343139945.25254, '2P\xfaK')
(1343139945.252564, '2R\x15L')
(1343139945.252585, 'rIN')
(1343139945.252606, 'D%\x1dL')
(1343139945.252627, 'ci\x1fL')
(1343139945.266633, 'S\tpL')
(1343139945.266672, '2frL')
(1343139945.266694, '2F~L')
(1343139945.266719, '2t\x81L')
(1343139945.266741, '2C\x8cL')
(1343139945.266763, '2o\x19M')
(1343139945.266783, '+')
(1343139945.266811, '2I\xc3M')
(1343139945.266833, '2P\xc6M')
(1343139945.266854, '2R\xe1M')
(1343139945.266875, 'rIN')
(1343139945.266896, 'D&\xe9M')
(1343139945.266917, 'ci\xebM')
(1343139945.272573, 'S\n=N')
(1343139945.27262, '2f?N')
(1343139945.272641, '2FKN')
(1343139945.272661, '2tMN')
(1343139945.27268, '2!XN')
(1343139945.272699, '-')
(1343139945.272719, 'cr\\N')
(1343139945.272744, 'S\n\x97N')
(1343139945.272766, '2f\x99N')
(1343139945.272787, '2F\xa5N')
(1343139945.272808, '2t\xa7N')
(1343139945.27283, '2!\xb2N')
(1343139945.27285, '-')
(1343139945.27287, 'cr\xb6N')
(1343139945.272891, 'S\n\x16O')
(1343139945.272913, '2f\x18O')
(1343139945.272933, '2F$O')
(1343139945.272953, '2t&O')
(1343139945.272973, '2C2O')
(1343139945.272994, '2o\xbfO')
(1343139945.273014, '+')
(1343139945.282357, '2I\xc2P')
(1343139945.284478, '2P')
(1343139945.284514, '\xc5P')
(1343139945.292376, '2R\xe3P')
(1343139945.29243, 'rIN')
(1343139945.292453, 'rFR')
(1343139945.292475, '2P\xebP')
(1343139945.292496, '2R\xf0P')
(1343139945.292517, 'rIN')
(1343139945.292536, 'rFR')
(1343139945.296617, '2IeR')
(1343139945.29665, '2PhR')
(1343139945.296674, '2R\x84R')
(1343139945.296696, 'rIN')
(1343139945.296717, 'D*\x8bR')
(1343139945.296738, 'ci\x8eR')
(1343139945.296769, 'S\x0b\xe0R')
(1343139945.296792, '2f\xe2R')
(1343139945.296813, '2F\xeeR')
(1343139945.296834, '2t\xf0R')
(1343139945.296855, '2C\xfbR')
(1343139945.300411, '2o\x88S')
(1343139945.300449, '+')
(1343139945.323237, '2I\x93U')
(1343139945.323317, '2P\x96U')
(1343139945.334925, '2R\xb1U')
(1343139945.334961, 'rIN')
(1343139945.334985, 'D+\xb9U')
(1343139945.335007, 'ci\xbbU')
(1343139945.335038, 'S\x0c\rV')
(1343139945.335061, '2f\x0fV')
(1343139945.335082, '2F\x1bV')
(1343139945.335104, '2t\x1dV')
(1343139945.335124, '2C(V')
(1343139945.335145, '2o\xb5V')
(1343139945.335166, '+')
(1343139945.337564, '2I\xc9W')
(1343139945.337626, '2P\xccW')
(1343139945.337698, '2R\xe6W')
(1343139945.33774, 'rIN')
(1343139945.33778, 'D,\xeeW')
(1343139945.33782, 'ci\xf1W')
(1343139945.344522, 'S\rBX')
(1343139945.344552, '2fEX')
(1343139945.344562, '2FPX')
(1343139945.344572, '2tSX')
(1343139945.344581, '2!^X')
(1343139945.34459, '-')
(1343139945.344599, 'crbX')
(1343139945.344612, 'S\r\x97X')
(1343139945.344622, '2f\x99X')
(1343139945.344632, '2F\xa5X')
(1343139945.344642, '2t\xa7X')
(1343139945.344652, '2!\xb2X')
(1343139945.344662, '-')
(1343139945.344671, 'cr\xb6X')
(1343139945.344681, 'S\r\x16Y')
(1343139945.344691, '2f\x19Y')
(1343139945.352517, '2F$Y')
(1343139945.352553, "2t'Y")
(1343139945.352574, '2C2Y')
(1343139945.356475, '2o\xbfY')
(1343139945.356516, '+')
(1343139945.356549, '2I\xafZ')
(1343139945.36235, '2P\xb2')
(1343139945.362385, 'Z')
(1343139945.362409, '2R\xd0Z')
(1343139945.36243, 'rIN')
(1343139945.36245, 'rFR')
(1343139945.364432, '2P\xd7Z')
(1343139945.36448, '2R\xddZ')
(1343139945.364502, 'rIN')
(1343139945.364522, 'rFR')
(1343139945.369397, '2I\xc9[')
(1343139945.369466, '2P\xcc[')
(1343139945.369505, '2R\xe7[')
(1343139945.369538, 'rIN')
(1343139945.369559, 'D/\xee[')
(1343139945.369581, 'ci\xf1[')
(1343139945.382459, 'S\x0eB\\')
(1343139945.382517, '2fE\\')
(1343139945.382538, '2FP\\')
(1343139945.382558, '2tS\\')
(1343139945.382578, '2!^\\')
(1343139945.382597, '-')
(1343139945.382617, 'crb\\')
(1343139945.382639, 'S\x0e\x97\\')
(1343139945.38266, '2f\x99\\')
(1343139945.382681, '2F\xa5\\')
(1343139945.382702, '2t\xa7\\')
(1343139945.382723, '2!\xb2\\')
(1343139945.382743, '-')
(1343139945.382763, 'cr\xb6\\')
(1343139945.382785, 'S\x0e\x16]')
(1343139945.382806, '2f\x18]')
(1343139945.382827, '2F$]')
(1343139945.382847, '2t&]')
(1343139945.382867, '2C2]')
(1343139945.392414, '2o\xbf]')
(1343139945.39245, '+')
(1343139945.396648, '2IE_')
(1343139945.396648, '2P')
(1343139945.396648, 'I_')
(1343139945.396673, '2Rg_')
(1343139945.396702, 'rIN')
(1343139945.396723, 'rFR')
(1343139945.396742, '2Pn_')
(1343139945.396762, '2Rt_')
(1343139945.396781, 'rIN')
(1343139945.3968, 'rFR')
(1343139945.412476, '2I\xa1a')
(1343139945.422547, '2P\xa5a')
(1343139945.422641, '2R\xbfa')
(1343139945.422665, 'rIN')
(1343139945.422686, 'D2\xc7a')
(1343139945.422708, 'ci\xc9a')
(1343139945.422741, 'S\x0f\x1bb')
(1343139945.422763, '2f\x1db')
(1343139945.422784, '2F)b')
(1343139945.422804, '2t+b')
(1343139945.422824, '2C6b')
(1343139945.424502, '2o\xc3b')
(1343139945.424535, '+')
(1343139945.433985, '2Isc')
(1343139945.434021, '2Pwc')
(1343139945.434046, '2R\x92c')
(1343139945.434068, 'rIN')
(1343139945.434089, 'D3\x9ac')
(1343139945.43411, 'ci\x9cc')
(1343139945.440531, 'S\x10\xeec')
(1343139945.44058, '2f\xf1c')
(1343139945.440603, '2F\xfcc')
(1343139945.440625, '2t\xffc')
(1343139945.440646, '2!\nd')
(1343139945.440666, '-')
(1343139945.440687, 'cr\x0ed')
(1343139945.440709, 'S\x10\x9dd')
(1343139945.44073, '2f\x9fd')
(1343139945.440752, '2F\xabd')
(1343139945.440773, '2t\xadd')
(1343139945.440794, '2C\xb8d')
(1343139945.440815, '2oEe')
(1343139945.440835, '+')
(1343139945.452332, '2I\x0cf')
(1343139945.468727, '2P\x0f')
(1343139945.468727, 'f')
(1343139945.468727, '2R-f')
(1343139945.468745, 'rIN')
(1343139945.468775, 'rFR')
(1343139945.468795, '2P5f')
(1343139945.468815, '2R:f')
(1343139945.468834, 'rIN')
(1343139945.468854, 'rFR')
(1343139945.468873, '2IAg')
(1343139945.468892, '2PEg')
(1343139945.468912, '2R_g')
(1343139945.468931, 'rIN')
(1343139945.468951, 'D7gg')
(1343139945.46897, 'ciig')
(1343139945.469001, 'S\x11\xbcg')
(1343139945.469024, '2f\xbfg')
(1343139945.469046, '2F\xcag')
(1343139945.469067, '2t\xcdg')
(1343139945.469088, '2C\xd8g')
(1343139945.469109, '2oeh')
(1343139945.469128, '+')
(1343139945.472497, '2I\x8di')
(1343139945.472543, '2P\x90i')
(1343139945.482528, '2R\xabi')
(1343139945.482574, 'rIN')
(1343139945.482597, 'D8\xb2i')
(1343139945.482619, 'ci\xb5i')
(1343139945.484588, 'S\x12\x06j')
(1343139945.484622, '2f\tj')
(1343139945.484645, '2F\x14j')
(1343139945.484667, '2t\x17j')
