(1343139944.461287, 'cr\xb3W')
(1343139944.4639549, '\rL: 118\n')
(1343139944.465971, 'S\xe7WX')
(1343139944.4660079, '2fYX')
(1343139944.467041, '2FfX')
(1343139944.467062, '2thX')
(1343139944.4670739, '2CsX')
(1343139944.4709589, '2o\x01Y')
(1343139944.4709921, '+')
(1343139944.472966, '\rL: 118\n')
(1343139944.4770551, '\rL: 118\n')
(1343139944.480974, '\rL: 118\n')
(1343139944.487108, 'S\xe8\x96Z')
(1343139944.4871509, '2f\x99Z')
(1343139944.4871781, '2F\xa6Z')
(1343139944.4872029, '2t\xa8Z')
(1343139944.487227, '2C\xb2Z')
(1343139944.5009511, '2o@[')
(1343139944.5010231, '+')
(1343139944.501061, '\rL: 118\n')
(1343139944.5011029, 'S\xe9\xd6[')
(1343139944.5011289, '2f\xd8[')
(1343139944.501153, '2F\xe5[')
(1343139944.5011761, '2t\xe7[')
(1343139944.5012, '2!\xf2[')
(1343139944.5012231, '-')
(1343139944.5012469, 'cr\xf5[')
(1343139944.501271, 'S\xe9$\\')
(1343139944.5012939, '2f&\\')
(1343139944.501317, '2F3\\')
(1343139944.501339, '2t5\\')
(1343139944.5013621, '2!?\\')
(1343139944.501384, '-')
(1343139944.501406, 'crC\\')
(1343139944.50143, 'S\xe9\x9e\\')
(1343139944.5014541, '2f\xa0\\')
(1343139944.501478, '2F\xad\\')
(1343139944.501502, '2t\xaf\\')
(1343139944.5015249, '2C\xba\\')
(1343139944.508137, '2oG]')
(1343139944.508183, '+')
(1343139944.50822, 'S\xea\xa3]')
(1343139944.5082469, '2f\xa6]')
(1343139944.508271, '2F\xb3]')
(1343139944.5082951, '2t\xb5]')
(1343139944.521302, '2C\xc0]')
(1343139944.521353, '2oM^')
(1343139944.521379, '+')
(1343139944.521414, 'S\xeb\x9d^')
(1343139944.52144, '2f\xa0^')
(1343139944.5214641, '2F\xac^')
(1343139944.521488, '2t\xae^')
(1343139944.5215111, '2C\xb9^')
(1343139944.5215349, '2oG_')
(1343139944.521558, '+')
(1343139944.5228829, 'S\xec\xa4_')
(1343139944.523767, '2f\xa6_')
(1343139944.523802, '2F\xb3_')
(1343139944.5238271, '2t\xb5_')
(1343139944.5238509, '2C\xc0_')
(1343139944.5286591, '2oM`')
(1343139944.5287001, '+')
(1343139944.530813, 'S\xed\x9d`')
(1343139944.530849, '2f\xa0`')
(1343139944.5318141, '2F\xac`')
(1343139944.531848, '2t\xae`')
(1343139944.531873, '2C\xb9`')
(1343139944.5357189, '2oFa')
(1343139944.535764, '+')
(1343139944.5396481, '\rL: 118\n')
(1343139944.5417299, '2I\xf7a')
(1343139944.5417559, '2I\xfca')
(1343139944.5427649, 'S\xee\x18b')
(1343139944.542805, '2f\x1bb')
(1343139944.5428319, "2F'b")
(1343139944.542856, '2t*b')
(1343139944.5436621, '2!4b')
(1343139944.543695, '-')
(1343139944.5437191, 'cr7b')
(1343139944.5447099, '\rL: 118\n')
(1343139944.545753, '2P\x92b')
(1343139944.546768, '2R\xb0b')
(1343139944.5468049, 'rIN')
(1343139944.5475631, 'rFR')
(1343139944.550632, '\rL: 118\n')
(1343139944.552562, 'S\xeepc')
(1343139944.5525811, '2fsc')
(1343139944.553602, '2F\x7fc')
(1343139944.5536201, '2t\x82c')
(1343139944.553633, '2C\x8ec')
(1343139944.5586531, '2o\x1bd')
(1343139944.558697, '+')
(1343139944.559643, '\rL: 118\n')
(1343139944.5636959, '\rL: 118\n')
(1343139944.566664, '2I<e')
(1343139944.5675759, '\rL: 118\n')
(1343139944.577913, '2P\x95e')
(1343139944.5779381, '2R\xb3e')
(1343139944.577951, 'rIN')
(1343139944.5779631, 'rNU')
(1343139944.577975, 'S\xef\xd7e')
(1343139944.577987, '2f\xd9e')
(1343139944.5779991, '2F\xe6e')
(1343139944.578011, '2t\xe8e')
(1343139944.578023, '2C\xf3e')
(1343139944.5780339, '2o\x81f')
(1343139944.5780449, '+')
(1343139944.5890031, '\rL: 118\n')
(1343139944.5890851, 'S\xf0 g')
(1343139944.589114, '2f"g')
(1343139944.589155, '2F/g')
(1343139944.5891831, '2t1g')
(1343139944.5891969, '2!;g')
(1343139944.58921, '-')
(1343139944.5892241, 'cr?g')
(1343139944.589252, 'S\xf0\x9dg')
(1343139944.5892761, '2f\x9fg')
(1343139944.5892999, '2F\xacg')
(1343139944.589323, '2t\xaeg')
(1343139944.5893459, '2C\xb9g')
(1343139944.5985129, '2oFh')
(1343139944.5985579, '+')
(1343139944.5985811, 'S\xf1\xa4h')
(1343139944.5986049, '2f\xa7h')
(1343139944.5986171, '2F\xb3h')
(1343139944.598629, '2t\xb5h')
(1343139944.5986409, '2C\xc0h')
(1343139944.5986519, '2oNi')
(1343139944.5986631, '+')
(1343139944.6080539, 'S\xf2\x9di')
(1343139944.608103, '2f\xa0i')
(1343139944.60813, '2F\xaci')
(1343139944.608156, '2t\xaei')
(1343139944.60818, '2C\xb9i')
(1343139944.6082029, '2oGj')
(1343139944.6082461, '+')
(1343139944.6095121, 'S\xf3\xa4j')
(1343139944.6095541, '2f\xa6j')
(1343139944.6095819, '2F\xb3j')
(1343139944.609606, '2t\xb5j')
(1343139944.6102779, '2C\xc0j')
(1343139944.614357, '2oMk')
(1343139944.614398, '+')
(1343139944.6163189, 'S\xf4\x9dk')
(1343139944.6174409, '2f\x9fk')
(1343139944.6174901, '2F\xack')
(1343139944.6175179, '2t\xaek')
(1343139944.617543, '2C\xb9k')
(1343139944.6223381, '2oGl')
(1343139944.622371, '+')
(1343139944.6253121, '\rL: 118\n')
(1343139944.6284201, 'S\xf5\x14m')
(1343139944.6284709, '2f\x16m')
(1343139944.6284981, '2F#m')
(1343139944.6285219, '2t%m')
(1343139944.6293249, '2!/m')
(1343139944.629359, '-')
(1343139944.629384, 'cr3m')
(1343139944.630383, '\rL: 118\n')
(1343139944.6344161, '\rL: 118\n')
(1343139944.6372941, 'S\xf58n')
(1343139944.637332, '2f:n')
(1343139944.6373529, '2FGn')
(1343139944.6373639, '2tIn')
(1343139944.6382301, '2CTn')
(1343139944.642262, '2o\xe1n')
(1343139944.642283, '+')
(1343139944.645216, '\rL: 118\n')
(1343139944.6481569, '\rL: ')
(1343139944.649168, '2I\xb9o')
(1343139944.65117, '2P\x03p')
(1343139944.652169, '2R!p')
(1343139944.6522031, 'rIN')
(1343139944.6522281, 'rNU')
(1343139944.653192, 'S\xf6Ep')
(1343139944.6532249, '2fHp')
(1343139944.65325, '2FTp')
(1343139944.6532731, '2tVp')
(1343139944.654217, '2Cap')
(1343139944.6582539, '2o\xefp')
(1343139944.6582971, '+')
(1343139944.6612589, '\rL: 118\n')
(1343139944.667927, 'S\xf7\x9bq')
(1343139944.667974, '2f\x9dq')
(1343139944.6680009, '2F\xaaq')
(1343139944.668026, '2t\xacq')
(1343139944.6680501, '2!\xb6q')
(1343139944.6680729, '-')
(1343139944.668097, 'cr\xbaq')
(1343139944.6681199, '\rL: 118\n')
(1343139944.668251, 'S\xf77r')
(1343139944.668283, '2f9r')
(1343139944.687573, '2FFr')
(1343139944.687633, '2tHr')
(1343139944.6876609, '2CSr')
(1343139944.687686, '2o\xe0r')
(1343139944.68771, '+')
(1343139944.6877439, 'S\xf8\x1ds')
(1343139944.6877699, '2f\x1fs')
(1343139944.687793, '2F,s')
(1343139944.6878159, '2t.s')
(1343139944.687839, '2C9s')
(1343139944.6878619, '2o\xc7s')
(1343139944.687885, '+')
(1343139944.687916, 'S\xf9\x1ct')
(1343139944.6879411, '2f\x1ft')
(1343139944.6879799, '2F+t')
(1343139944.6880059, '2t-t')
(1343139944.6880291, '2C8t')
(1343139944.6881471, '2o\xc5t')
(1343139944.688179, '+')
(1343139944.691052, 'S\xfa\x1du')
(1343139944.691087, '2f u')
(1343139944.691113, '2F,u')
(1343139944.692132, '2t.u')
(1343139944.6921699, '2C9u')
(1343139944.6959341, '2o\xc6u')
(1343139944.6959801, '+')
(1343139944.7000151, '\rL: 118\n')
(1343139944.702966, 'S\xfb\x96v')
(1343139944.7030151, '2f\x99v')
(1343139944.703042, '2F\xa5v')
(1343139944.7030671, '2t\xa7v')
(1343139944.7030909, '2C\xb2v')
(1343139944.7079811, '2o@w')
(1343139944.708019, '+')
(1343139944.7089801, '\rL: 118\n')
(1343139944.711973, 'S\xfc\xc0w')
(1343139944.7120099, '2f\xc2w')
(1343139944.7120359, '2F\xcfw')
(1343139944.7120609, '2t\xd1w')
(1343139944.713006, '2C\xdcw')
(1343139944.7170279, '2oix')
(1343139944.717067, '+')
(1343139944.720901, '\rL: 118\n')
(1343139944.723984, '\rL: 118\n')
(1343139944.726058, 'S\xfd\x9fy')
(1343139944.7261009, '2f\xa1y')
(1343139944.7272, '2F\xaey')
(1343139944.7272379, '2t\xb0y')
(1343139944.7272639, '2C\xbby')
(1343139944.7318201, '2oHz')
(1343139944.7318649, '+')
(1343139944.7348299, '\rL: 118\n')
(1343139944.7378449, '\rL: 118\n')
(1343139944.7387879, '2IL{')
(1343139944.739888, '2IR{')
(1343139944.739922, '2P`{')
(1343139944.7409379, '2R\x7f{')
(1343139944.740983, 'rIN')
(1343139944.74101, 'rFR')
(1343139944.7419341, 'S\xfe\xa0{')
(1343139944.7419741, '2f\xa2{')
(1343139944.7428479, '2F\xaf{')
(1343139944.7428839, '2t\xb1{')
(1343139944.7429099, '2C\xbc{')
(1343139944.746845, '2oI|')
(1343139944.7468791, '+')
(1343139944.7499299, '\rL: 118\n')
(1343139944.7576361, '\rL: 118\n')
(1343139944.7577059, 'S\xff[}')
(1343139944.7577341, '2f]}')
(1343139944.7577579, '2Ik}')
(1343139944.757781, '2to}')
(1343139944.7578039, '2Cy}')
(1343139944.76794, '2o\x07~')
(1343139944.7679961, '+')
(1343139944.7680321, '2P\x19~')
(1343139944.7680571, '2R7~')
(1343139944.76808, 'rIN')
(1343139944.7681041, 'rNU')
(1343139944.7681279, 'S\x00\xa3~')
(1343139944.768152, '2f\xa6~')
(1343139944.7681761, '2F\xb2~')
(1343139944.7681999, '2t\xb5~')
(1343139944.768223, '2!\xbf~')
(1343139944.7682459, '-')
(1343139944.768276, 'cr\xc3~')
(1343139944.777884, 'S\x00\x1c\x7f')
(1343139944.777931, '2f\x1e\x7f')
(1343139944.7779591, '2F+\x7f')
(1343139944.7779851, '2t-\x7f')
(1343139944.7780089, '2C8\x7f')
(1343139944.778033, '2o\xc5\x7f')
(1343139944.7780571, '+')
(1343139944.778091, 'S\x01\x1e\x80')
(1343139944.778116, '2f \x80')
(1343139944.7781401, '2F-\x80')
(1343139944.7781639, '2t/\x80')
(1343139944.778188, '2C:\x80')
(1343139944.78864, '2o\xc7\x80')
(1343139944.7886829, '+')
(1343139944.788722, 'S\x02\x1e\x81')
(1343139944.788749, '2f \x81')
(1343139944.788774, '2F-\x81')
(1343139944.7887981, '2t/\x81')
(1343139944.788821, '2C:\x81')
(1343139944.7896531, '2o\xc7\x81')
(1343139944.7896869, '+')
(1343139944.792573, 'S\x03&\x82')
(1343139944.792609, '2f(\x82')
(1343139944.7935691, '2F5\x82')
(1343139944.7936029, '2t7\x82')
(1343139944.793628, '2CB\x82')
(1343139944.7976301, '2o\xcf\x82')
(1343139944.7976861, '+')
(1343139944.8005071, '\rL: 118\n')
(1343139944.803546, 'S\x04\x81\x83')
(1343139944.803582, '2f\x83\x83')
(1343139944.8036089, '2F\x90\x83')
(1343139944.8036339, '2t\x92\x83')
(1343139944.8045809, '2C\x9d\x83')
(1343139944.808645, '2o*\x84')
(1343139944.8086951, '+')
(1343139944.809576, '\rL: 118\n')
(1343139944.812454, 'S\x05\xab\x84')
(1343139944.812489, '2f\xad\x84')
(1343139944.812516, '2F\xba\x84')
(1343139944.8134661, '2t\xbc\x84')
(1343139944.8134999, '2C\xc7\x84')
(1343139944.817446, '2oT\x85')
(1343139944.817486, '+')
(1343139944.8215101, '\rL: 118\n')
(1343139944.8234341, 'S\x06!\x86')
(1343139944.824475, '2f$\x86')
(1343139944.8245139, '2F0\x86')
(1343139944.8245389, '2t3\x86')
(1343139944.824563, '2C=\x86')
(1343139944.8295541, '2o\xcb\x86')
(1343139944.829603, '+')
(1343139944.830431, '\rL: 118\n')
(1343139944.8354671, '\rL: 118\n')
(1343139944.837513, 'S\x07\xdf\x87')
(1343139944.837549, '2I\xe1\x87')
(1343139944.837563, '2f\xe4\x87')
(1343139944.837575, '2I\xe6\x87')
(1343139944.838336, '2F\xf3\x87')
(1343139944.838372, '2t\xf5\x87')
(1343139944.838398, '2C\x01\x88')
(1343139944.843293, '2o\x8e\x88')
(1343139944.8433371, '+')
(1343139944.843375, '2P\xa1\x88')
(1343139944.84443, '2R\xbf\x88')
(1343139944.8444641, 'rIN')
(1343139944.8444891, 'rFR')
(1343139944.8472869, '\rL: 118\n')
(1343139944.850405, '\rL: 118\n')
(1343139944.8513169, '2I\xb0\x89')
(1343139944.8522849, '2P\xb6\x89')
(1343139944.85232, '2R\xd3\x89')
(1343139944.8532751, 'rIN')
(1343139944.8533089, 'rNU')
(1343139944.8543169, 'S\x08\xf7\x89')
(1343139944.854351, '2f\xf9\x89')
(1343139944.854377, '2F\x07\x8a')
(1343139944.8544011, '2t\t\x8a')
(1343139944.8544259, '2C\x14\x8a')
(1343139944.8593571, '2o\xa2\x8a')
(1343139944.8594069, '+')
(1343139944.8624589, '\rL: 118\n')
(1343139944.866178, '\rL: 118\n')
(1343139944.8682311, '2I\xc4\x8b')
(1343139944.8682721, 'S\t\xd6\x8b')
(1343139944.8683, '2f\xd8\x8b')
(1343139944.869287, '2F\xe5\x8b')
(1343139944.8693211, '2t\xe7\x8b')
(1343139944.8693471, '2C\xf2\x8b')
(1343139944.8732021, '2o\x7f\x8c')
(1343139944.874233, '+')
(1343139944.8742781, '2P\x93\x8c')
(1343139944.8751731, '2R\xb0\x8c')
(1343139944.875206, 'rIN')
(1343139944.875231, 'rNU')
(1343139944.878304, '\rL: 118\n')
(1343139944.8970211, '\rL: 118\n')
(1343139944.897155, '2I\xa2\x8d')
(1343139944.8971901, 'S\n\xb9\x8d')
(1343139944.897217, '2f\xbb\x8d')
(1343139944.8972421, '2F\xc8\x8d')
(1343139944.8972659, '2t\xca\x8d')
(1343139944.8972909, '2C\xd5\x8d')
(1343139944.897315, '2ob\x8e')
(1343139944.8973379, '+')
(1343139944.8973701, '2Pu\x8e')
(1343139944.8973949, '2R\x94\x8e')
(1343139944.8974299, 'rIN')
(1343139944.897454, 'rNU')
(1343139944.8974791, 'S\x0b\xc6\x8e')
(1343139944.8975041, '2f\xc9\x8e')
(1343139944.8975289, '2F\xd5\x8e')
(1343139944.897553, '2t\xd7\x8e')
(1343139944.897577, '2C\xe2\x8e')
(1343139944.897722, '2oo\x8f')
(1343139944.8977561, '+')
(1343139944.917064, 'S\x0c\xa5\x8f')
(1343139944.9171669, '2f\xa7\x8f')
(1343139944.9172001, '2F\xb4\x8f')
(1343139944.9172261, '2t\xb6\x8f')
(1343139944.9172511, '2!\xc0\x8f')
(1343139944.917274, '-')
(1343139944.917299, 'cr\xc4\x8f')
(1343139944.9173241, 'S\x0c\x1c\x90')
(1343139944.9173491, '2f\x1f\x90')
(1343139944.9173729, '2F+\x90')
(1343139944.917397, '2t-\x90')
(1343139944.9174199, '2!8\x90')
(1343139944.917443, '-')
(1343139944.9174671, 'cr<\x90')
(1343139944.9174919, 'S\x0c\x9d\x90')
(1343139944.917516, '2f\x9f\x90')
(1343139944.9175401, '2F\xac\x90')
(1343139944.9175639, '2t\xae\x90')
(1343139944.917588, '2C\xb9\x90')
(1343139944.91764, '2oF\x91')
(1343139944.9176719, '+')
(1343139944.9177091, 'S\r\xa3\x91')
(1343139944.9177351, '2f\xa6\x91')
(1343139944.9177599, '2F\xb3\x91')
(1343139944.917784, '2t\xb5\x91')
(1343139944.917809, '2C\xbf\x91')
(1343139944.919173, '2oM\x92')
(1343139944.9192071, '+')
(1343139944.9211919, 'S\x0e\x9e\x92')
(1343139944.922153, '2f\xa0\x92')
(1343139944.922194, '2F\xad\x92')
(1343139944.9222209, '2t\xaf\x92')
(1343139944.9222469, '2C\xba\x92')
(1343139944.9270549, '2oG\x93')
(1343139944.927093, '+')
(1343139944.929996, '\rL: 118\n')
(1343139944.933089, 'S\x0f\x14\x94')
(1343139944.933125, '2f\x17\x94')
(1343139944.933151, '2F#\x94')
(1343139944.933177, '2t%\x94')
(1343139944.933948, '2C0\x94')
(1343139944.938076, '2o\xbe\x94')
(1343139944.9381161, '+')
(1343139944.939081, '\rL: 118\n')
(1343139944.9441011, '\rL: 118\n')
(1343139944.9470429, 'S\x10\xdb\x95')
(1343139944.9470849, '2f\xdd\x95')
(1343139944.947113, '2F\xea\x95')
(1343139944.9471381, '2t\xec\x95')
(1343139944.9479649, '2C\xf7\x95')
(1343139944.951972, '2o\x85\x96')
(1343139944.952019, '+')
(1343139944.954994, '\rL: 118\n')
(1343139944.9569061, '\rL: ')
(1343139944.9581721, '2I;\x97')
(1343139944.9600489, '2P\x82\x97')
(1343139944.9609129, '2R\x9f\x97')
(1343139944.960948, 'rIN')
(1343139944.960973, 'rFR')
(1343139944.9619479, 'S\x11\xc0\x97')
(1343139944.961987, '2f\xc2\x97')
(1343139944.962013, '2F\xcf\x97')
(1343139944.9620371, '2t\xd1\x97')
(1343139944.962914, '2C\xdc\x97')
(1343139944.9670291, '2oi\x98')
(1343139944.9670689, '+')
(1343139944.969866, '\rL: 118\n')
(1343139944.9737689, '\rL: 118\n')
(1343139944.975863, '2I\x8a\x99')
(1343139944.9768929, 'S\x12\xa4\x99')
(1343139944.976928, '2f\xa6\x99')
(1343139944.9769549, '2F\xb3\x99')
(1343139944.97698, '2t\xb5\x99')
(1343139944.9770639, '2C\xc0\x99')
(1343139944.981811, '2oM\x9a')
(1343139944.981848, '+')
(1343139944.9818821, '2P`\x9a')
(1343139944.982707, '2R~\x9a')
(1343139944.9827411, 'rIN')
(1343139944.983783, 'rNU')
(1343139944.985723, '\rL: 118\n')
(1343139944.997561, 'S\x13$\x9b')
(1343139944.9976101, '2f&\x9b')
(1343139944.997683, '2F3\x9b')
(1343139944.99771, '2t5\x9b')
(1343139944.9977341, '2!@\x9b')
(1343139944.997757, '-')
(1343139944.997782, 'crC\x9b')
(1343139944.9978051, '\rL: 118\n')
(1343139944.9978449, 'S\x13\xc8\x9b')
(1343139944.9978709, '2f\xca\x9b')
(1343139944.997895, '2F\xd7\x9b')
(1343139944.9979191, '2t\xd9\x9b')
(1343139944.9979429, '2C\xe4\x9b')
(1343139945.0174551, '2oq\x9c')
(1343139945.0175221, '+')
(1343139945.017561, 'S\x14\xa7\x9c')
(1343139945.0175869, '2f\xa9\x9c')
(1343139945.0176151, '2F\xb6\x9c')
(1343139945.0176411, '2t\xb8\x9c')
(1343139945.0176661, '2C\xc3\x9c')
(1343139945.0176899, '2oP\x9d')
(1343139945.0177131, '+')
(1343139945.017746, 'S\x15\xa4\x9d')
(1343139945.017772, '2f\xa6\x9d')
(1343139945.017796, '2F\xb3\x9d')
(1343139945.0178211, '2t\xb5\x9d')
(1343139945.0178449, '2!\xc0\x9d')
(1343139945.017868, '-')
(1343139945.0178931, 'cr\xc3\x9d')
(1343139945.0179169, '2I\xf8\x9d')
(1343139945.017941, '2P\xfb\x9d')
(1343139945.0179651, '2R\x1d\x9e')
(1343139945.017988, 'rIN')
(1343139945.0180099, 'rFR')
(1343139945.018034, 'S\x15>\x9e')
(1343139945.0180669, '2f@\x9e')
(1343139945.0180919, '2FM\x9e')
(1343139945.018116, '2tO\x9e')
(1343139945.0181389, '2CZ\x9e')
(1343139945.01827, '2o\xe7\x9e')
(1343139945.018301, '+')
(1343139945.0183351, '2P\xfa\x9e')
(1343139945.0185571, '2R\x01\x9f')
(1343139945.01859, 'rIN')
(1343139945.018615, 'rFR')
(1343139945.0196791, 'S\x16#\x9f')
(1343139945.019716, '2f%\x9f')
(1343139945.019742, '2F2\x9f')
(1343139945.0197661, '2t4\x9f')
(1343139945.020668, '2C?\x9f')
(1343139945.0245581, '2o\xcc\x9f')
(1343139945.0245979, '+')
(1343139945.0287061, '\rL: 118\n')
(1343139945.031671, '\rL: 118\n')
(1343139945.0336671, '2I\xef\xa0')
(1343139945.0337081, 'S\x17\xff\xa0')
(1343139945.033735, '2f\x02\xa1')
(1343139945.0347879, '2F\x0f\xa1')
(1343139945.034826, '2t\x11\xa1')
(1343139945.034852, '2C\x1c\xa1')
(1343139945.0384691, '2o\xa9\xa1')
(1343139945.039609, '+')
(1343139945.0396531, '2P\xbc\xa1')
(1343139945.0404291, '2R\xda\xa1')
(1343139945.040463, 'rIN')
(1343139945.040488, 'rNU')
(1343139945.043473, '\rL: 118\n')
(1343139945.0475571, '\rL: 118\n')
(1343139945.047605, '2I\xcd\xa2')
(1343139945.049448, '2P\xf5\xa2')
(1343139945.050421, '2R\x13\xa3')
(1343139945.050456, 'rIN')
(1343139945.0504811, 'rNU')
(1343139945.0515361, 'S\x188\xa3')
(1343139945.0515721, '2f:\xa3')
(1343139945.0515971, '2FG\xa3')
(1343139945.051621, '2tI\xa3')
(1343139945.0524859, '2CT\xa3')
(1343139945.056505, '2o\xe1\xa3')
(1343139945.05656, '+')
(1343139945.059478, '\rL: 118\n')
(1343139945.0680561, '\rL: 118\n')
(1343139945.0681281, 'S\x19\xe8\xa4')
(1343139945.068157, '2f\xea\xa4')
(1343139945.0681829, '2F\xf7\xa4')
(1343139945.068207, '2t\xf9\xa4')
(1343139945.0682499, '2!\x04\xa5')
(1343139945.068274, '-')
(1343139945.0682991, 'cr\x07\xa5')
(1343139945.078444, 'S\x19\xa4\xa5')
(1343139945.07849, '2f\xa6\xa5')
(1343139945.0785191, '2F\xb3\xa5')
(1343139945.0785451, '2t\xb5\xa5')
(1343139945.0785699, '2C\xc0\xa5')
(1343139945.078594, '2oM\xa6')
(1343139945.0786171, '+')
(1343139945.078651, 'S\x1a\x9e\xa6')
(1343139945.078676, '2f\xa1\xa6')
(1343139945.078701, '2F\xad\xa6')
(1343139945.0787251, '2t\xaf\xa6')
(1343139945.0787511, '2C\xba\xa6')
(1343139945.0880949, '2oH\xa7')
(1343139945.0881519, '+')
(1343139945.0881889, 'S\x1b\xa4\xa7')
(1343139945.088232, '2f\xa6\xa7')
(1343139945.0882599, '2F\xb3\xa7')
(1343139945.088284, '2t\xb5\xa7')
(1343139945.0883081, '2!\xc0\xa7')
(1343139945.088331, '-')
(1343139945.0883551, 'cr\xc4\xa7')
(1343139945.0883801, '2I\xc8\xa7')
(1343139945.0884039, '2I\xce\xa7')
(1343139945.088428, '2P\xd3\xa7')
(1343139945.0885489, '2R\xf2\xa7')
(1343139945.0885811, 'rIN')
(1343139945.0886061, 'rFR')
(1343139945.0983729, 'S\x1b\x1c\xa8')
(1343139945.0984249, '2f\x1e\xa8')
(1343139945.098454, '2F+\xa8')
(1343139945.098479, '2t-\xa8')
(1343139945.0985031, '2!8\xa8')
(1343139945.098527, '-')
(1343139945.098551, 'cr;\xa8')
(1343139945.0985751, 'S\x1b\x9d\xa8')
(1343139945.0985999, '2f\xa0\xa8')
(1343139945.098624, '2F\xac\xa8')
(1343139945.0986481, '2t\xae\xa8')
(1343139945.0986719, '2C\xb9\xa8')
(1343139945.098696, '2oG\xa9')
(1343139945.0987189, '+')
(1343139945.1022241, 'S\x1c\xbb\xa9')
(1343139945.1022689, '2f\xbd\xa9')
(1343139945.1022961, '2F\xca\xa9')
(1343139945.1023209, '2t\xcc\xa9')
(1343139945.103195, '2C\xd7\xa9')
(1343139945.1072271, '2od\xaa')
(1343139945.1072631, '+')
(1343139945.1092989, 'S\x1d\x9d\xaa')
(1343139945.10934, '2f\x9f\xaa')
(1343139945.1093681, '2F\xac\xaa')
(1343139945.1093941, '2t\xae\xaa')
(1343139945.110172, '2C\xb9\xaa')
(1343139945.1142061, '2oG\xab')
(1343139945.1142499, '+')
(1343139945.117204, '\rL: 118\n')
(1343139945.1202109, 'S\x1e\xfd\xab')
(1343139945.1202509, '2f\x01\xac')
(1343139945.1202779, '2F\x0e\xac')
(1343139945.1203029, '2t\x10\xac')
(1343139945.120327, '2!\x1a\xac')
(1343139945.1203511, '-')
(1343139945.1211879, 'cr\x1e\xac')
(1343139945.1228321, '\rL: 118\n')
(1343139945.1251571, '\rL: 118\n')
(1343139945.1301711, '\rL: 118\n')
(1343139945.133065, 'S\x1e\xb1\xad')
(1343139945.1331019, '2f\xb3\xad')
(1343139945.1331289, '2F\xc0\xad')
(1343139945.1331539, '2t\xc2\xad')
(1343139945.134115, '2C\xcd\xad')
(1343139945.1380899, '2oZ\xae')
(1343139945.1381259, '+')
(1343139945.141053, '\rL: 118\n')
(1343139945.1577539, '\rL: 118\n')
(1343139945.1578341, 'S\x1f\\\xaf')
(1343139945.1578629, '2f^\xaf')
(1343139945.1578879, '2Fk\xaf')
(1343139945.1579111, '2tm\xaf')
(1343139945.1579349, '2Cx\xaf')
(1343139945.157959, '2o\x05\xb0')
(1343139945.1579821, '+')
(1343139945.158015, 'S \xa3\xb0')
(1343139945.15804, '2f\xa6\xb0')
(1343139945.1580651, '2F\xb2\xb0')
(1343139945.1580889, '2t\xb5\xb0')
(1343139945.158113, '2!\xbf\xb0')
(1343139945.1581359, '-')
(1343139945.15816, 'cr\xc3\xb0')
(1343139945.168366, 'S \x1c\xb1')
(1343139945.168484, '2f\x1e\xb1')
(1343139945.168514, '2F+\xb1')
(1343139945.168539, '2t-\xb1')
(1343139945.1685629, '2C8\xb1')
(1343139945.168587, '2o\xc5\xb1')
(1343139945.168611, '+')
(1343139945.1686449, 'S!\x1c\xb2')
(1343139945.1686699, '2f\x1f\xb2')
(1343139945.168695, '2F+\xb2')
(1343139945.1687181, '2t-\xb2')
(1343139945.1687419, '2C8\xb2')
(1343139945.17816, '2o\xc6\xb2')
(1343139945.178205, '+')
(1343139945.178242, 'S"\x1e\xb3')
(1343139945.178268, '2f \xb3')
(1343139945.178292, '2F-\xb3')
(1343139945.1783161, '2t/\xb3')
(1343139945.178339, '2C:\xb3')
(1343139945.181138, '2o\xc7\xb3')
(1343139945.18118, '+')
(1343139945.1839809, '\rL: 118\n')
(1343139945.187144, 'S#\x96\xb4')
(1343139945.187201, '2f\x98\xb4')
(1343139945.1872301, '2F\xa5\xb4')
(1343139945.188102, '2t\xa7\xb4')
(1343139945.1881461, '2C\xb2\xb4')
(1343139945.1919799, '2o?\xb5')
(1343139945.1920171, '+')
(1343139945.19484, '\rL: 118\n')
(1343139945.1978011, '\rL: 118\n')
(1343139945.2028339, '\rL: 118\n')
(1343139945.2047989, 'S$\xee\xb6')
(1343139945.204838, '2f\xf0\xb6')
(1343139945.2058499, '2F\xfd\xb6')
(1343139945.2058859, '2t\xff\xb6')
(1343139945.2059121, '2C\n\xb7')
(1343139945.2108901, '2o\x98\xb7')
(1343139945.2109301, '+')
(1343139945.213671, '\rL: 118\n')
(1343139945.217988, '\rL: 118\n')
(1343139945.2180381, '2I]\xb8')
(1343139945.218066, '2Ib\xb8')
(1343139945.2180991, '2P\x91\xb8')
(1343139945.227335, '2R\xb0\xb8')
(1343139945.2273769, 'rIN')
(1343139945.227391, 'rFR')
(1343139945.2274029, 'S%\xd0\xb8')
(1343139945.227416, '2f\xd2\xb8')
(1343139945.227428, '2F\xdf\xb8')
(1343139945.2274401, '2t\xe1\xb8')
(1343139945.2274511, '2C\xec\xb8')
(1343139945.227463, '2oz\xb9')
(1343139945.2274749, '+')
(1343139945.237864, 'S&\x1c\xba')
(1343139945.23791, '2f\x1f\xba')
(1343139945.2379389, '2F+\xba')
(1343139945.2379639, '2t.\xba')
(1343139945.237988, '2!8\xba')
(1343139945.2380121, '-')
(1343139945.2380359, 'cr;\xba')
(1343139945.23806, 'S&\x9d\xba')
